{'alpha': 1.3107965290546417, 'proportion_of_honest': 0.5100000000000002, 'rounds': 0}
{'alpha': 1.1172700077295303, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.4096655249595642, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.29015712440013885, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.7098428755998611, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0973607003688812, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5439081490039825, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.6549916863441467, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.47854554653167725, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4420304894447327, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.057625412940979004, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.662049263715744, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.08239278197288513, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.2137838900089264, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.56401526927948, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.4630572199821472, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.6250190734863281, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.02405250072479248, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.24760884046554565, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5692691802978516, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3355989754199982, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7801951169967651, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.3025447726249695, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.412603348493576, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.788575291633606, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.1600809097290039, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.08296963572502136, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.164697378873825, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.111059993505478, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.9355084598064423, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.8984974324703217, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.005090236663818359, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6005174517631531, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8341649770736694, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.16583502292633057, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.3428288102149963, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0149075388908386, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2081131637096405, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3334941864013672, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.8840480446815491, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.1256711184978485, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2300399541854858, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1965290009975433, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.20834043622016907, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.03677856922149658, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.718268096446991, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9110368937253952, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.07845097780227661, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.40096092224121094, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.850772500038147, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -1.6616414189338684, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': -0.6616414189338684, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': -1.6616414189338684, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': -1.4741633534431458, 'proportion_of_honest': 1.0000000000000007, 'rounds': 6}
{'alpha': 0.21136093139648438, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.168077141046524, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8618985414505005, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.2951963543891907, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9855040013790131, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.46878570318222046, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.11743384599685669, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5012900829315186, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5012900829315186, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.49870991706848145, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -0.47004929184913635, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.012330055236816406, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.9876699447631836, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.8994829952716827, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.10051700472831726, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.7514884173870087, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.93411485850811, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5121933221817017, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5680393576622009, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.5891959965229034, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6601274311542511, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.08509674668312073, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.3679421842098236, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -0.904795914888382, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.6826655864715576, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.604891836643219, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.495643675327301, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -1.4796606302261353, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.00910496711730957, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.385296106338501, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.385296106338501, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.3590106964111328, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.3058556318283081, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.11782169342041016, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.028333306312561035, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5428740978240967, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.1656183302402496, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.16561833024024963, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4535489976406097, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.38870304822921753, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5738456547260284, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.3802145719528198, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.22046875953674316, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.7795312404632568, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.8761567622423172, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5506338775157928, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5643666982650757, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0118016004562378, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.4451857805252075, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9553197920322418, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.15904167294502258, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.027995824813842773, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.9720041751861572, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.5905016660690308, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -0.5532607734203339, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': -1.5532607734203339, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': -2.553260773420334, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 1.1678268313407898, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.1678268313407898, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.9654197692871094, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.8518353700637817, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.3318467140197754, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.11194482445716858, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.7454899251461029, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.13462242484092712, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.45565587282180786, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 1.2124422490596771, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.081752449274063, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.8980433195829391, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.22894124686717987, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.1256071925163269, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.09560602903366089, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2042613625526428, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8578503727912903, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.7957943230867386, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.1061951667070389, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.5965551286935806, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 1.2993620783090591, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 0.31492000818252563, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.4544253945350647, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.22082138061523438, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.8483035564422607, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.477628231048584, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6527645885944366, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.014691412448883, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2565121352672577, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0626865327358246, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.4863849878311157, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.05365300178527832, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.6429506838321686, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.20558884739875793, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.7308817207813263, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.1136665344238281, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.113666534423828, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.1136665344238281, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.11366653442382812, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': -0.7308500409126282, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': -1.0764703154563904, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 0.4084482192993164, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.5310807824134827, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.8153221607208252, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -1.0739201307296753, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.4149227440357208, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.622754693031311, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9775197505950928, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.6264002919197083, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7077128887176514, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.321956992149353, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.9021363258361816, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -1.9021363258361816, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -2.6187503337860107, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': -3.199511408805847, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.02069079875946045, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.9793092012405396, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.02069079875946045, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.30977120995521545, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.8819248974323273, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.17204082012176514, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8232893943786621, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.1767106056213379, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.2970314621925354, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.7029685378074646, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.7825875878334045, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6814555525779724, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4818103909492493, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.5938127636909485, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
